,preds
76074,0.933464426469032
76075,0.0025852813108528344
76076,0.9374504150974147
76077,0.8997564787321868
76078,0.0005492502302654515
76079,0.17377626823527137
76080,0.8786415155797531
76081,0.6595045745094076
76082,0.2977154407146792
76083,0.0006308549789520821
76084,0.00029229808436385957
76085,0.019224863217012556
76086,0.9224834668528233
76087,0.9461773271107224
76088,0.1625759722015394
76089,0.0003536591887601606
76090,0.8734501479471861
76091,0.9204047757749981
76092,0.8839813162369768
76093,0.020025050231815573
76094,0.0003649005895587823
76095,0.7684805796241475
76096,0.7094297488709755
76097,0.9041511063981043
76098,0.0024435665229221213
76099,0.9766648969033881
76100,0.43729324816926873
76101,0.9456599083374525
76102,0.011514011490983437
76103,0.3565573247745513
76104,0.873037699528982
76105,0.9090452098983002
76106,0.0008268205235479668
76107,0.6467459103707323
76108,0.7036478370125804
76109,0.8633876546333982
76110,0.0005335274061772889
76111,0.9353757455125339
76112,0.9403562556080063
76113,0.747770882743821
76114,0.9511749264246734
76115,0.9332679445716562
76116,0.9633436151657391
76117,0.9302194806098051
76118,0.8819774379979513
76119,0.9748357290201835
76120,0.7576440830818502
76121,0.9638436677209701
76122,0.8586219969202051
76123,0.9319556756206826
76124,0.0009911124236240188
76125,0.8650610185574693
76126,0.10593203165915788
76127,0.001265645380990061
76128,0.909138377589801
76129,0.7838827292361157
76130,0.956449466490544
76131,0.300689029516314
76132,0.000665223908346018
76133,0.002455699783915166
76134,0.9046995311706011
76135,0.10567210268125685
76136,0.9458031375884172
76137,0.1952694215337396
76138,0.776638807239351
76139,0.9176626876841586
76140,0.9590412850688304
76141,0.9817744446812918
76142,0.9765561679347985
76143,0.5506833713855699
76144,0.00027752201983201964
76145,0.669686125689843
76146,0.49943484469484867
76147,0.9123294587674432
76148,0.0006692026412662245
76149,0.3980250730153356
76150,0.894449926434413
76151,0.8597491382981883
76152,0.9024760759916092
76153,0.6487312028595675
76154,0.0006332387110565391
76155,0.9646057238744082
76156,0.926246533910375
76157,0.7877698304765437
76158,0.9315041724488933
76159,0.7985670883261782
76160,0.0006371531757316767
76161,0.667246751647443
76162,0.04368334784137424
76163,0.465130578602934
76164,0.046863338778740736
76165,0.7211644742830589
76166,0.46056979132478315
76167,0.4790157862004121
76168,0.9322960789736953
76169,0.2083842913611898
76170,0.1573903407213234
76171,0.8805038247111568
76172,0.6057979001410948
76173,0.21914089299456802
76174,0.8799058876185373
76175,0.12246976324821966
76176,0.0016777889387295433
76177,0.0015111721538563095
76178,0.9905267031607976
76179,0.40430982281544375
76180,0.96440096850931
76181,0.949093066671567
76182,0.005947664000160515
76183,0.9220540545402895
76184,0.04601534932680605
76185,0.5097677422282771
76186,0.5008236628532909
76187,0.46038532912860813
76188,0.9087150045434024
76189,0.6139967143844283
76190,0.0032785608194223818
76191,0.9339924515588233
76192,0.6321958259561123
76193,0.5989204949751347
76194,0.920568722418314
76195,0.003207110738974363
76196,0.8369678226342897
76197,0.8687991916534105
76198,0.9457046128553876
76199,0.17955374510310942
76200,0.0017269421148974839
76201,0.5037914419679151
76202,0.5751151647885272
76203,0.0007763936704086698
76204,0.8594060028457564
76205,0.006206654596403436
76206,0.6447405686841641
76207,0.9059183252459312
76208,0.4509986489192622
76209,0.9414554619380714
76210,0.9362226406239614
76211,0.8802431070397798
76212,0.0003401467508510661
76213,0.9763329726503671
76214,0.0005167449811503027
76215,0.6130878615880677
76216,0.5409943437243537
76217,0.6872192483828572
76218,0.9127432836141761
76219,0.8658653893302687
76220,0.9198967711221905
76221,0.804854814365736
76222,0.954865798268113
76223,0.9398398090683112
76224,0.0016620206255128416
76225,0.7585959803444629
76226,0.9182135149313938
76227,0.000967631263628012
76228,0.9445756006260039
76229,0.015157700514875229
76230,0.000905055726791859
76231,0.9647989607779766
76232,0.8917440738691977
76233,0.33166158587895916
76234,0.9290443912812067
76235,0.6965261890504976
76236,0.7042141799264399
76237,0.7354559510678084
76238,0.9543257461867342
76239,0.5902299936641523
76240,0.6231890700815459
76241,0.7302809207237567
76242,0.8143456943949097
76243,0.9411243211630952
76244,0.7968225548155569
76245,0.9490801920148331
76246,0.12088657514432544
76247,0.9611561147826232
76248,0.8885638408111013
76249,0.7954094820555078
76250,0.5466413237617305
76251,0.5038295036820685
76252,0.7756806636822993
76253,0.9777089451461959
76254,0.8155637199189145
76255,0.8767235465257951
76256,0.9437847317984477
76257,0.9427180841787164
76258,0.18345711240225485
76259,0.8046325681374933
76260,0.36590249928799584
76261,0.0006955005671441885
76262,0.0005244685567609703
76263,0.02350413933814222
76264,0.9537084126057356
76265,0.9633575685351776
76266,0.7492037767360501
76267,0.0013383651358565589
76268,0.9047254576480735
76269,0.16177731509424353
76270,0.9186608353358108
76271,0.8053710662404848
76272,0.3962591003417708
76273,0.9061511984311594
76274,0.8723416755556003
76275,0.001414944602920408
76276,0.9097956595959199
76277,0.8085165611313319
76278,0.0005808991194175801
76279,0.8754563811863914
76280,0.9391258975244401
76281,0.8342815445153147
76282,0.007301683289629673
76283,0.9060126834239997
76284,0.9311526800110573
76285,0.9228377851187693
76286,0.0009090354467893412
76287,0.7082605733692244
76288,0.9598877757746888
76289,0.3946591240783408
76290,0.8606879706457341
76291,0.9375555349347523
76292,0.9481656427488764
76293,0.016697742130884343
76294,0.9816124962884871
76295,0.00019811776880529394
76296,0.9559193986683616
76297,0.9530624593193141
76298,0.7406088014744795
76299,0.6231878158884321
76300,0.6998735225674438
76301,0.11467823081029802
76302,0.00026424345968241556
76303,0.8945750959946829
76304,0.43084899439209434
76305,0.867832877523791
76306,0.001347060465222937
76307,0.5926606825010763
76308,0.8840598437722327
76309,0.9005121097703269
76310,0.6559185522997221
76311,0.9235715230341585
76312,0.9217381392042524
76313,0.6411934285657859
76314,0.9334369721549597
76315,0.9604628331804169
76316,0.8253670222627089
76317,0.5216392135904963
76318,0.9393415662322795
76319,0.7209615370386322
76320,0.25988117333512717
76321,0.9231759611287418
76322,0.5735464235133995
76323,0.0007759518665961992
76324,0.20955091418357777
76325,0.08235792488812918
76326,0.8237565509352259
76327,0.8392735376838747
76328,0.8747824423014016
76329,0.42434453870881605
76330,0.07988043574592726
76331,0.9440181428496494
76332,0.9407045275895927
76333,0.951987014079844
76334,0.9446678992350535
76335,0.8021346670469652
76336,0.8911842870933488
76337,0.9356649199053371
76338,0.9606222828538575
76339,0.016096341128866754
76340,0.0004975618507773522
76341,0.778406898418757
76342,0.9191168206901943
76343,0.8186466166535494
76344,0.8555423782293675
76345,0.832208932128919
76346,0.9573283195572608
76347,0.7691293398339971
76348,0.9347486939018076
76349,0.924240073110435
76350,0.715297725878992
76351,0.8753258326119382
76352,0.7891038319792065
76353,0.879682675596761
76354,0.0016957200286174192
76355,0.5461695500087508
76356,0.2645736080039895
76357,0.9368315454031215
76358,0.7038749824607045
76359,0.6448283526316024
76360,0.41644303322958276
76361,0.9618506344824483
76362,0.9238875708317759
76363,0.8735787918668301
76364,0.9359733021406126
76365,0.13101378415409162
76366,0.8903165824235095
76367,0.9616694428897644
76368,0.2818395289234138
76369,0.8115786017173393
76370,0.10428011654923018
76371,0.8974799492760914
76372,0.5093387872887851
76373,0.935742327839485
76374,0.0011888030579688528
76375,0.8467609817392323
76376,0.00045710774713473537
76377,0.4315193890868916
76378,0.5645935081918123
76379,0.06151954295901786
76380,0.8807241052644789
76381,0.20082135093141504
76382,0.8586205777897316
76383,0.9224712518373106
76384,0.08074083372782072
76385,0.9219004977622036
76386,0.9113301526525117
76387,0.8669426238473016
76388,0.9576983398001164
76389,0.9705493995255744
76390,0.5711716530146432
76391,0.9475068069219362
76392,0.9284919490189031
76393,0.4340983881724026
76394,0.3917379622061706
76395,0.20242710866471128
76396,0.05492601638274541
76397,0.9257072614582159
76398,0.7527148530777101
76399,0.7477650266123722
76400,0.11943647385109449
76401,0.8863213250411596
76402,0.3226439841046473
76403,0.8257694707833267
76404,0.881181284050966
76405,0.8770649677280485
76406,0.6843743753256601
76407,0.767236980512741
76408,0.402996598123083
76409,0.3960671326777478
76410,0.0012257267003963326
76411,0.9483139986951326
76412,0.8314801599528184
76413,0.8429773372599271
76414,0.8429365881054535
76415,0.0006069054924014119
76416,0.9479131503912006
76417,0.9413241799049813
76418,0.9202586065818565
76419,0.9211368151291686
76420,0.004588622271554363
76421,0.061236567975810584
76422,0.006463155370419833
76423,0.9283465053237568
76424,0.7869567924456833
76425,0.9221648675787117
76426,0.9438386969927273
76427,0.1638554693934695
76428,0.0001422934946576107
76429,0.9004706641730424
76430,0.9385290486520395
76431,0.5540078585027591
76432,0.001183610770772045
76433,0.22412418734882583
76434,0.567882588825515
76435,0.2981352683689026
76436,0.3434495727225649
76437,0.943015929585805
76438,0.5997527749773004
76439,0.0002911365188311856
76440,0.6199303260347204
76441,0.9412306473987551
76442,0.0003656836852812832
76443,0.9689510528988219
76444,0.7492228751092185
76445,0.0007166213351366378
76446,0.7769513791159715
76447,0.38187597801539086
76448,0.7277290547837799
76449,0.9165466219771418
76450,0.9344348745333071
76451,0.9105248270611578
76452,0.9278007442584054
76453,0.9335256480040447
76454,0.9938991637040211
76455,0.9295010786443696
76456,0.953597179338136
76457,0.9819855198270712
76458,0.8368516051886553
76459,0.8220859363602876
76460,0.8551450639262889
76461,0.8887866775677826
76462,0.0032829545668960403
76463,0.0037279078827194413
76464,0.9205325471031672
76465,0.08256673780372276
76466,0.5756697807445904
76467,0.005820389998996831
76468,0.969135470564106
76469,0.9545129132463284
76470,0.9610344436824483
76471,0.943542497124147
76472,0.7062749238928452
76473,0.9094445633745886
76474,0.8009816338222593
76475,0.6023137353505509
76476,0.0019952934845867978
76477,0.5346575794022169
76478,0.990827042400402
76479,0.9884104743571313
76480,0.9751723935302571
76481,0.22573260418664018
76482,0.7332414347227616
76483,0.17167215364791039
76484,0.7124858704167256
76485,0.6553487393087423
76486,0.9086899814417261
76487,0.26864280986936134
76488,0.07264847843961032
76489,0.3551288235076093
76490,0.0005659087429186075
76491,0.0009404717570039274
76492,0.735063870321407
76493,0.41000198921963527
76494,0.37106290489930144
76495,0.8813642116797925
76496,0.4826016735601788
76497,0.8272281694279064
76498,0.7620282194996781
76499,0.6626644634501271
76500,0.8957295263402332
76501,0.0679283113051259
76502,0.0012448346612591382
76503,0.9213596984463832
76504,0.7587798977340909
76505,0.0005671372109036624
76506,0.48820360325263673
76507,0.9775895325386734
76508,0.058382832115654947
76509,0.9451925233259836
76510,0.8497745514435251
76511,0.22975803178502238
76512,0.7792551625306489
76513,0.000942833925138867
76514,0.8844661584507418
76515,0.005079276759460334
76516,0.9511590650876257
76517,0.8018283792412068
76518,0.907205901569818
76519,0.9636743887179459
76520,0.9871298928084656
76521,0.9333801464150923
76522,0.9497977371315502
76523,0.004004336466240786
76524,0.9316916958100762
76525,0.4192222589648934
76526,0.8840130342107989
76527,0.9600362609610185
76528,0.5322295691104144
76529,0.8994241416144299
76530,0.890195355322195
76531,0.9195371924422395
76532,0.4740892319880122
76533,0.0011002241991652476
76534,0.8381672458956271
76535,0.9628391981919954
76536,0.9247986287843755
76537,0.7525160554848661
76538,0.7784503415795248
76539,0.6574055460002365
76540,0.15077926992514062
76541,0.40300262596191894
76542,0.8937771409746509
76543,0.0013140249976202523
76544,0.2351236083122873
76545,0.7856122169392566
76546,0.0006578714861594747
76547,0.06896285390831881
76548,0.1919081593615269
76549,0.9232414494553546
76550,0.9210651296820349
76551,0.0004948792052018518
76552,0.8905707971252929
76553,0.3889020672224224
76554,0.840132072358665
76555,0.9152133629018296
76556,0.0029178941419759265
76557,0.8884435905567067
76558,0.6036963671875677
76559,0.6334539867054706
76560,0.35680950215436946
76561,0.8769643698128604
76562,0.9623318850710552
76563,0.9687115414438752
76564,0.3712913591053203
76565,0.9293232795118879
76566,0.005126660493265848
76567,0.9387531190957078
76568,0.0005289845087073949
76569,0.8081841120123708
76570,0.10387607937970174
76571,0.00015158027722940258
76572,0.0006066713387633491
76573,0.819491763037631
76574,0.0005043134701430606
76575,0.9496478873302816
76576,0.0681883756853802
76577,0.7876323956735598
76578,0.9246899222080708
76579,0.6910368668117984
76580,0.9595946746361216
76581,0.0006260610328665994
76582,0.8021595555642549
76583,0.8797451084867671
76584,0.7048542513262209
76585,0.9432123440371186
76586,0.9557691349689702
76587,0.7187528854105529
76588,0.9188978018398557
76589,0.785065057275702
76590,0.9385808953367608
76591,0.973389904027374
76592,0.8142638966278457
76593,0.7175473763607276
76594,0.8995101850577738
76595,0.00035507383106678117
76596,0.80663659968694
76597,0.8699949276598024
76598,0.8736983240293341
76599,0.9562444372983593
76600,0.9337100231363518
76601,0.9121343986031692
76602,0.9367371702072916
76603,0.9169704653348413
76604,0.1791872518028937
76605,0.8046675658558053
76606,0.8777639394889996
76607,0.9469797919473233
76608,0.9599806730000524
76609,0.6216183267638361
76610,0.004108632809995867
76611,0.6303982503089314
76612,0.5425302921964951
76613,0.8348541189793106
76614,0.9240608886241827
76615,0.8880532349452042
76616,0.0010195827178909073
76617,0.8863236970591261
76618,0.5787842852001003
76619,0.7509188147193452
76620,0.9977078721758799
76621,0.9354774028840864
76622,0.7204728749470171
76623,0.9051171147022896
76624,0.002766050542600256
76625,0.40033658129202887
76626,0.7702224184873303
76627,0.3297093828476977
76628,0.32872496763818226
76629,0.19692476538586692
76630,0.5505435543766996
76631,0.7764104085028621
76632,0.002461828303092664
76633,0.710227214434178
76634,0.16366167073922264
76635,0.9459008737559295
76636,0.9677611061901201
76637,0.9036441771356487
76638,0.8729929212995744
76639,0.8818335056822622
76640,0.0030185092421658845
76641,0.7585808414696296
76642,0.7306403290704505
76643,0.7419444698320666
76644,0.0008272063534887917
76645,0.8159619413844338
76646,0.9192626159349662
76647,0.00020803143287072796
76648,0.8143819907785086
76649,0.8534681788787688
76650,0.9204636557347424
76651,0.9637778715317649
76652,0.9265737864517793
76653,0.0022667983416790635
76654,0.8028016236416262
76655,0.7546638285830087
76656,0.8593127835235121
76657,0.05870985452867943
76658,0.9606263935957529
76659,0.960793461903382
76660,0.0007650875405415098
76661,0.9390028133700323
76662,0.965680640038143
76663,0.6975303431219989
76664,0.8856573438545633
76665,0.9327065799438264
76666,0.6731133906566231
76667,0.9532283327262114
76668,0.9803115638432613
76669,0.000670288832307152
76670,0.827306781482903
76671,0.8307812041075271
76672,0.16490251245989962
76673,0.06118457928583751
76674,0.21783922198684827
76675,0.8478693276468204
76676,0.8375812126365563
76677,0.7999124634010752
76678,0.45846248424013825
76679,0.13277236766525694
76680,0.6074061408923163
76681,0.9171982401424534
76682,0.5133760539601465
76683,0.7590564274958369
76684,0.8842833830301982
76685,0.21884541497813867
76686,0.025540199262640007
76687,0.352623810218055
76688,0.00027801479004475486
76689,0.0025519350713452296
76690,0.60623751228898
76691,0.29403235125562144
76692,0.3738371775074629
76693,0.9213999012595873
76694,0.4121160436176088
76695,0.27684186308682546
76696,0.005553200955311356
76697,0.7015724523425337
76698,0.9054173897452792
76699,0.940213041610488
76700,0.25935799495257034
76701,0.25186878240238075
76702,0.654496352092833
76703,0.7328069515131417
76704,0.000385741847085942
76705,0.005380837446763218
76706,0.48201641070853507
76707,0.2610354008401222
76708,0.7753377248151846
76709,0.8901403887748374
76710,0.8442998223203891
76711,0.5195188790293026
76712,0.8959402966338614
76713,0.3587343289643051
76714,0.8902869369583187
76715,0.8644568390656474
76716,0.59821633912204
76717,0.628600349019684
76718,0.2760411896941629
76719,0.4687304288708157
76720,0.8373857973708436
76721,0.7860351141703594
76722,0.9500529900530935
76723,0.00020559618984556524
76724,0.9359915333264899
76725,0.7686023913364489
76726,0.9526339006414524
76727,0.041076044376617285
76728,0.9244142431634124
76729,0.6861639958949567
76730,0.5305271501314214
76731,0.56222818932715
76732,0.9149616059311543
76733,0.9623067982260031
76734,0.0006912331946790388
76735,0.46664332589798047
76736,0.0046269160029043304
76737,0.8952571335245905
76738,0.6553431920034136
76739,0.0007347778494183504
76740,0.1165072128383236
76741,0.8623178396083426
76742,0.7944341327392492
76743,0.3362025624572965
76744,0.7512415976766663
76745,0.0016197489855941949
76746,0.969159396868351
76747,0.9613438031799983
76748,0.9850104005487494
76749,0.21950748747161555
76750,0.701196350656348
76751,0.9461080093132684
76752,0.0015815645656835594
76753,0.9862632073873466
76754,0.8607738513262191
76755,0.00232330365549494
76756,0.9684889690607127
76757,0.00025740349465687526
76758,0.8155505974058882
76759,0.8829611183789505
76760,0.8748504319051921
76761,0.3933158710594655
76762,0.008895591703872949
76763,0.006882995334383527
76764,0.9758606760987601
76765,0.9275124123942118
76766,0.8828165300300664
76767,0.7881125475253179
76768,0.779317770866591
76769,0.8763903882173926
76770,0.38328641080830217
76771,0.042148308128662465
76772,0.34177594785874993
76773,0.0015356350271602834
76774,0.881519389530217
76775,0.9668908454533882
76776,0.0008799736398412221
76777,0.7004537425620766
76778,0.8421360403432191
76779,0.0009195019135180134
76780,0.7874636088890264
76781,0.9162031226576328
76782,0.0008729102579119249
76783,0.2976325137981055
76784,0.8570624406582109
76785,0.8064254227067507
76786,0.5930235853522875
76787,0.8806879072649227
76788,0.1870691204054475
76789,0.7195997657712548
76790,0.4355607505832724
76791,0.7422713418916467
76792,0.9122905059927341
76793,0.13528469559639797
76794,0.8819473113678099
76795,0.0005444588823399978
76796,0.8777346091796485
76797,0.8499175264777875
76798,0.8706161438037482
76799,0.8481522556993736
76800,0.06100905245142467
76801,0.9165626615566348
76802,0.0006968945372024993
76803,0.4716471455203762
76804,0.8049398658212873
76805,0.9266388663354128
76806,0.9906742820403098
76807,0.8855270452095476
76808,0.9165034241261777
76809,0.04109952194665186
76810,0.7064183073090703
76811,0.9287731364216497
76812,0.9784755492825773
76813,0.9404199816113852
76814,0.9209113285828089
76815,0.03909504534398693
76816,0.00027053023867477786
76817,0.9082098353126987
76818,0.0001751148481650152
76819,0.9476600908798517
76820,0.3960635143302812
76821,0.6379214896131585
76822,0.9244985998572113
76823,0.00038411708702078615
76824,0.8676607966882822
76825,0.0007584835839669934
76826,0.668619304512455
76827,0.4467475260950415
76828,0.02750267282141627
76829,0.5383699699366693
76830,0.3447266645039354
76831,0.7879925295048089
76832,0.6646699889784761
76833,0.005619562868463621
76834,0.9204365933680837
76835,0.9692517376247054
76836,0.7670314225716964
76837,0.8850661255773433
76838,0.6476826448449992
76839,0.8829585262184759
76840,0.0021713549944740312
76841,0.013441739111677637
76842,0.06870926458709646
76843,0.006929645640148317
76844,0.007916706618987714
76845,0.972349755664373
76846,0.5960474122757086
76847,0.00025051355964983305
76848,0.8839979464681224
76849,0.004551606824569135
76850,0.0046407474081365694
76851,0.18674271500242592
76852,0.8605385506326636
76853,0.9031220807577567
76854,0.7859150862631494
76855,0.2025052958746009
76856,0.0015834145752487913
76857,0.8429125067719354
76858,0.9023612410151759
76859,0.863877416745736
76860,0.7220848477998093
76861,0.9785506550464692
76862,0.9698363216536329
76863,0.9532682366800707
76864,0.9481463222681524
76865,0.9442188380849872
76866,0.4516556778124893
76867,0.802033981514159
76868,0.8083791101032406
76869,0.29773329628892276
76870,0.7683036074848122
76871,0.6192502494695864
76872,0.0008902664415040347
76873,0.7352064090715311
76874,0.00038580786292803063
76875,0.0005042623079809195
76876,0.9473945104877913
76877,0.4408756521144619
76878,0.004346954223681666
76879,0.9339655606467605
76880,0.9362213420173581
76881,0.0034067698593402748
76882,0.06792649447543919
76883,0.9050853227318953
76884,0.8635877569277216
76885,0.36979490368657875
76886,0.9344325114880031
76887,0.7701215718586327
76888,0.012500938933723846
76889,0.6155192385802196
76890,0.9342761896135638
76891,0.0036134737837307243
76892,0.832148711073556
76893,0.9052581867226643
76894,0.9020569245792922
76895,0.5903205438783329
76896,0.11987782297567022
76897,0.9396459973766882
76898,0.9408131894161507
76899,0.008613850870549703
76900,0.7616033478669736
76901,0.9455665759781756
76902,0.02655421446394265
76903,0.062451230741049586
76904,0.9177761441435575
76905,0.9617305784109964
76906,0.9666629344600234
76907,0.8408112871607193
76908,0.8944837243200255
76909,0.8365012058418708
76910,0.9541332075711277
76911,0.9107090833140064
76912,0.8815750869280753
76913,0.9478566271892636
76914,0.7892747294755534
76915,0.7704378121289219
76916,0.9320544418623523
76917,0.21726131763440654
76918,0.9563004184296751
76919,0.8673847297358802
76920,0.728716106472568
76921,0.0019258266221054917
76922,0.9339469874013799
76923,0.8993679967772746
76924,0.17128234435418313
76925,0.6096319268488779
76926,0.0007431649868170989
76927,0.08656499695558478
76928,0.6063934384357834
76929,0.000467036561759732
76930,0.9082042512100749
76931,0.1265524620258432
76932,0.9179048506221552
76933,0.0006916139476189602
76934,0.7155283896442411
76935,0.8621778365727628
76936,0.6990673395264894
76937,0.0004570828279383858
76938,0.00417919700944399
76939,0.6677151736255349
76940,0.921775560178353
76941,0.00108305593113274
76942,0.9311751225825011
76943,0.9752168409571962
76944,0.9138845561124064
76945,0.7674118232751835
76946,0.0010936778632237522
76947,0.9517616648976216
76948,0.515755096433478
76949,0.9636343540989143
76950,0.13390336629695282
76951,0.0006446579006120174
76952,0.042747607863330775
76953,0.34005663322166346
76954,0.8085829171673619
76955,0.9086390892286378
76956,0.27503765957783405
76957,0.0011565099019380802
76958,0.5709244017221619
76959,0.9320176377776929
76960,0.8637368198331689
76961,0.11330838006222493
76962,0.05146496098667836
76963,0.8644376558631073
76964,0.9493622303545859
76965,0.8882037795464571
76966,0.10603536220355873
76967,0.6600079691056433
76968,0.9374992008292325
76969,0.35029233527049414
76970,0.616836543649169
76971,0.5027474490256085
76972,0.555399315006992
76973,0.9569448155767261
76974,0.49039251382721716
76975,0.7345021976654509
76976,0.0050072481796557605
76977,0.18521356159083782
76978,0.7136931174610388
76979,0.0015118404898645382
76980,0.34831203613009587
76981,0.9103923903165525
76982,0.9010246308408894
76983,0.8684635674964775
76984,0.9432099343620218
76985,0.003555821775027476
76986,0.8571231025664389
76987,0.7600550844785608
76988,0.7936108302210829
76989,0.8459179921800286
76990,0.0012474183698424472
76991,0.22333101210665723
76992,0.9756659499568107
76993,0.9557144217653469
76994,0.1837787364961553
76995,0.8350113512827503
76996,0.9055645157319634
76997,0.978133587080033
76998,0.0010081156969486663
76999,0.9421771453892558
77000,0.935818833433458
77001,0.23363321251018235
77002,0.7055622147564814
77003,0.8857504141543433
77004,0.0014319555871132022
77005,0.9538877799054655
77006,0.9587119979201987
77007,0.011442456800127596
77008,0.3685974374532307
77009,0.8066040634789973
77010,0.8648221717407732
77011,0.6145805083812029
77012,0.0006718324015780084
77013,0.9357388355012057
77014,0.6044382310305899
77015,0.9684926653645264
77016,0.0018281548285068309
77017,0.003451930411148853
77018,0.8493495147700707
77019,0.515643469868589
77020,0.872474893261763
77021,0.24394900098760183
77022,0.0012014456147531399
77023,0.000617607008088747
77024,0.0004012646489874836
77025,0.8490351899326073
77026,0.8804201897504865
77027,0.0015649722371033712
77028,0.4936957195920508
77029,0.6799818595931172
77030,0.0004512902087288174
77031,0.5154144508970653
77032,0.0003464883259633188
77033,0.8790076414570488
77034,0.5034735588010407
77035,0.8923597819758903
77036,0.9500511784924709
77037,0.9836331345482183
77038,0.005564701378561533
77039,0.6833711213372863
77040,0.9289951868646531
77041,0.7673466866447318
77042,0.8428415708588053
77043,0.9523181655916194
77044,0.5289307220035749
77045,0.8940533205923481
77046,0.6032796638325074
77047,0.5895206278619063
77048,0.00014690604327718463
77049,0.9164013946900926
77050,0.7701028925730287
77051,0.9309534892201976
77052,0.7630072638885682
77053,0.013989962942549337
77054,0.9043414133985341
77055,0.9118192548523463
77056,0.000717189790637254
77057,0.0007311988304578464
77058,0.22885656770071205
77059,0.09143656208216773
77060,0.9465825479889013
77061,0.0007326638541424998
77062,0.8146795836794405
77063,0.5935371844565228
77064,0.6749075813010879
77065,0.10668717888937959
77066,0.8850750142802813
77067,0.8918907283009296
77068,0.772718378682416
77069,0.8421067236373573
77070,0.9473991063941132
77071,0.8711679473029614
77072,0.2721326719889527
77073,0.8197629214881892
77074,0.9327686022847795
77075,0.473113861725839
77076,0.929861725425371
77077,0.7148961711959563
77078,0.3040596097937083
77079,0.8737874857677079
77080,0.5493971536530173
77081,0.9704509248395213
77082,0.06603325158152111
77083,0.7028416772870778
77084,0.9771688395795322
77085,0.9185417292765666
77086,0.7111999550937385
77087,0.8830585342018732
77088,0.7656560926281062
77089,0.10335962624865015
77090,0.9709071823504648
77091,0.9377787190214
77092,0.928187023258682
77093,0.9559110728200081
77094,0.4939812522860961
77095,0.9302380089337097
77096,0.9818511779823091
77097,0.9021492836086621
77098,0.44046345060700487
77099,0.477140396814136
77100,0.23273115501675934
77101,0.0005676256022107487
77102,0.8397462203984449
77103,0.00040513829082757126
77104,0.6546643722276331
77105,0.3600294689623266
77106,0.7364853204526126
77107,0.0006561518792341152
77108,0.8568338560434121
77109,0.1025254030862712
77110,0.009927916143658554
77111,0.7948575914349854
77112,0.9793464805697216
77113,0.963469209977048
77114,0.008095596944324704
77115,0.5220198591114845
77116,0.014749949885712483
77117,0.9602538859072616
77118,0.26413147096078904
77119,0.703474296727214
77120,0.026470608659110606
77121,0.8068764366613764
77122,0.8751986251449969
77123,0.8199093095623069
77124,0.9628204439884368
77125,0.8199799843198232
77126,0.6958767426478853
77127,0.9573041414487016
77128,0.9833619852687244
77129,0.9251188074262656
77130,0.8708888108332509
77131,0.8940956101495099
77132,0.7535188500500354
77133,0.9681278634629976
77134,0.9480696275271777
77135,0.9594454856312854
77136,0.8907514390963918
77137,0.7423894419514673
77138,0.9684152918940436
77139,0.9138621584532658
77140,0.7501639405168131
77141,0.3665402717238867
77142,0.34791897515669323
77143,0.7552115818617722
77144,0.9151471702792313
77145,0.21851276562656166
77146,0.10930449675310164
77147,0.9602019120783108
77148,0.7318765009528744
77149,0.9600431398715913
77150,0.8992308079445307
77151,0.9421715153452398
77152,0.29018073325910365
77153,0.8806809511119613
77154,0.9798051701719086
77155,0.16981384191553167
77156,0.04835005891946082
77157,0.7971684832637397
77158,0.7852941875676172
77159,0.8531606710266275
77160,0.8379777493207774
77161,0.9563390485215192
77162,0.5845674816520064
77163,0.9766972261069398
77164,0.46633686847740374
77165,0.21726314492300713
77166,0.002126905624435604
77167,0.03628924661719226
77168,0.9354648132061452
77169,0.9150421049371568
77170,0.9737675890939985
77171,0.9415559664173804
77172,0.6814162199827124
77173,0.1406431059375599
77174,0.2231458217107641
77175,0.005916559870034413
77176,0.0010099600823460255
77177,0.2769635267152181
77178,0.0036971926496654137
77179,0.8902398317989088
77180,0.6085481445431866
77181,0.005185382686257935
77182,0.32247361399517566
77183,0.6445386825795649
77184,0.9300762625844538
77185,0.0003894974603536949
77186,0.9104167237099827
77187,0.6621797213491426
77188,0.38010157910879117
77189,0.9560988878788035
77190,0.9025939671619404
77191,0.8234458123211162
77192,0.12299425885709366
77193,0.8864894765727247
77194,0.711383455570845
77195,0.4002851827633678
77196,0.9203840266447659
77197,0.212403773853501
77198,0.8328095723154492
77199,0.05274396056240048
77200,0.8949658941322093
77201,0.0029645665123118046
77202,0.5306834319126253
77203,0.8077720867329817
77204,0.48663036964190876
77205,0.702095651907133
77206,0.7942852383878962
77207,0.9692912859953756
77208,0.39310031749203106
77209,0.910012642211275
77210,0.8374226655361445
77211,0.4997735304473794
77212,0.6084712957066626
77213,0.8628511387166463
77214,0.7469759050086482
77215,0.000833934591802395
77216,0.0009538815935811749
77217,0.26318229823430983
77218,0.7348748258048121
77219,0.1445239996980369
77220,0.9889936081004398
77221,0.005816320574562735
77222,0.8554835303352359
77223,0.004826583694119162
77224,0.0016618258531527607
77225,0.6964348089597995
77226,0.8321157644318709
77227,0.8211772355080423
77228,0.6580647465357641
77229,0.9687063571351304
77230,0.9211227125562825
77231,0.06889566658361539
77232,0.9704157149561554
77233,0.8856407198022681
77234,0.15150049197487678
77235,0.9549210888384426
77236,0.002445577646771944
