,preds
64034,0.030380784
64035,0.9652695
64036,0.0015106854
64037,0.4928806
64038,0.95495474
64039,0.10788394
64040,0.0019610277
64041,0.8255923
64042,0.95060813
64043,0.023973908
64044,0.96127766
64045,0.54454863
64046,0.64650124
64047,0.0015490074
64048,0.96754295
64049,0.2182996
64050,0.95330256
64051,0.96806115
64052,0.82290727
64053,0.9165852
64054,0.0016002442
64055,0.93763745
64056,0.9707756
64057,0.946697
64058,0.7960858
64059,0.647634
64060,0.97995466
64061,0.96973294
64062,0.019254617
64063,0.92652905
64064,0.94590276
64065,0.9514682
64066,0.9211584
64067,0.0016235436
64068,0.9559456
64069,0.8614855
64070,0.91979456
64071,0.0062409076
64072,0.89312404
64073,0.9552415
64074,0.97214377
64075,0.974459
64076,0.9803374
64077,0.95977485
64078,0.028033275
64079,0.9580163
64080,0.9540255
64081,0.9397956
64082,0.96645075
64083,0.95929414
64084,0.68527335
64085,0.92579395
64086,0.9271377
64087,0.00441351
64088,0.54869
64089,0.9753432
64090,0.6206053
64091,0.8292277
64092,0.94336456
64093,0.8128015
64094,0.005495171
64095,0.9574506
64096,0.94348764
64097,0.9621424
64098,0.9114853
64099,0.9453579
64100,0.001895993
64101,0.93377596
64102,0.1625989
64103,0.0035057385
64104,0.94134873
64105,0.9533585
64106,0.1513188
64107,0.96648586
64108,0.08215084
64109,0.9135322
64110,0.8822286
64111,0.9457713
64112,0.36280528
64113,0.0023546852
64114,0.0049203928
64115,0.005260705
64116,0.9701849
64117,0.9580109
64118,0.9522029
64119,0.010681038
64120,0.96337855
64121,0.40319914
64122,0.005912117
64123,0.0019018358
64124,0.003116054
64125,0.98015964
64126,0.9648053
64127,0.88792145
64128,0.19597504
64129,0.45558727
64130,0.94294333
64131,0.90941477
64132,0.93017805
64133,0.92971015
64134,0.53227156
64135,0.004371446
64136,0.016332902
64137,0.980401
64138,0.8037959
64139,0.3321434
64140,0.9584549
64141,0.9333535
64142,0.9396557
64143,0.8865499
64144,0.96992624
64145,0.0017346538
64146,0.0019910254
64147,0.94319546
64148,0.98408
64149,0.74491614
64150,0.84698415
64151,0.7765394
64152,0.9522477
64153,0.9721009
64154,0.004428891
64155,0.9639571
64156,0.0014300873
64157,0.85269016
64158,0.1641293
64159,0.9701433
64160,0.52459115
64161,0.5157972
64162,0.2704015
64163,0.97015315
64164,0.9458282
64165,0.9586065
64166,0.043277383
64167,0.9431294
64168,0.74385506
64169,0.91027397
64170,0.46303296
64171,0.6377504
64172,0.020588174
64173,0.0017409372
64174,0.57710415
64175,0.47638768
64176,0.9556792
64177,0.9555305
64178,0.0042379173
64179,0.5757675
64180,0.009574861
64181,0.96171016
64182,0.67092377
64183,0.58418113
64184,0.97780025
64185,0.9555219
64186,0.63370174
64187,0.96258825
64188,0.54964286
64189,0.91739285
64190,0.16051605
64191,0.28400755
64192,0.96587545
64193,0.94318485
64194,0.313241
64195,0.912095
64196,0.9294777
64197,0.11609169
64198,0.37152532
64199,0.955338
64200,0.9837795
64201,0.87352806
64202,0.8636628
64203,0.9736953
64204,0.16225468
64205,0.9009174
64206,0.009440444
64207,0.92595327
64208,0.0040832288
64209,0.9412506
64210,0.9374818
64211,0.9632073
64212,0.6854529
64213,0.9433899
64214,0.96151733
64215,0.0014576105
64216,0.17193806
64217,0.9599559
64218,0.9505537
64219,0.9051001
64220,0.793096
64221,0.80452776
64222,0.525636
64223,0.9465707
64224,0.025523126
64225,0.072721824
64226,0.9075499
64227,0.94504404
64228,0.95297086
64229,0.96278995
64230,0.9413225
64231,0.6192946
64232,0.89909774
64233,0.19813068
64234,0.96394235
64235,0.9415317
64236,0.9502826
64237,0.9616692
64238,0.0019250235
64239,0.9657412
64240,0.9631234
64241,0.005227659
64242,0.93231034
64243,0.9634278
64244,0.75491047
64245,0.79190314
64246,0.46890345
64247,0.033496566
64248,0.9683394
64249,0.9204947
64250,0.58710104
64251,0.96385175
64252,0.0015253129
64253,0.92378926
64254,0.021290531
64255,0.0029189263
64256,0.5782929
64257,0.9452281
64258,0.95578676
64259,0.002160658
64260,0.9542977
64261,0.26085317
64262,0.91663617
64263,0.0018221152
64264,0.003435778
64265,0.85976136
64266,0.0018042885
64267,0.95240563
64268,0.0020889242
64269,0.9396301
64270,0.9420241
64271,0.56086147
64272,0.9611837
64273,0.91032773
64274,0.96384114
64275,0.8420914
64276,0.92714864
64277,0.89320564
64278,0.955715
64279,0.9650586
64280,0.95736706
64281,0.90172696
64282,0.0016728218
64283,0.0014750143
64284,0.9244883
64285,0.3574951
64286,0.4977811
64287,0.97356635
64288,0.00197874
64289,0.0014960933
64290,0.043599565
64291,0.6587412
64292,0.9571064
64293,0.90368694
64294,0.9215269
64295,0.9545794
64296,0.001453885
64297,0.9157591
64298,0.9097625
64299,0.8821059
64300,0.5183375
64301,0.72685677
64302,0.9705968
64303,0.9414733
64304,0.46001914
64305,0.9353522
64306,0.91909194
64307,0.73599756
64308,0.4411987
64309,0.930937
64310,0.7265383
64311,0.0015570675
64312,0.9532912
64313,0.86123484
64314,0.7928338
64315,0.0016476073
64316,0.47338378
64317,0.88921314
64318,0.90875477
64319,0.2740594
64320,0.0026346256
64321,0.9278108
64322,0.8835295
64323,0.95973635
64324,0.91866875
64325,0.0016540209
64326,0.886519
64327,0.9693503
64328,0.5779544
64329,0.6943838
64330,0.80047363
64331,0.7747195
64332,0.0018923167
64333,0.9353927
64334,0.9453612
64335,0.0014570381
64336,0.007401746
64337,0.9181482
64338,0.9730357
64339,0.83202404
64340,0.77615404
64341,0.96008486
64342,0.975601
64343,0.9411037
64344,0.96686846
64345,0.32986093
64346,0.8755521
64347,0.90114266
64348,0.9653359
64349,0.32796037
64350,0.51922274
64351,0.28903314
64352,0.5927105
64353,0.93993396
64354,0.01667535
64355,0.9471158
64356,0.92706215
64357,0.8985586
64358,0.97253865
64359,0.8790529
64360,0.4238258
64361,0.6333257
64362,0.97650915
64363,0.816111
64364,0.003208602
64365,0.96571255
64366,0.9564874
64367,0.41515985
64368,0.0023540077
64369,0.74454993
64370,0.8850176
64371,0.968888
64372,0.9664224
64373,0.947277
64374,0.0018084645
64375,0.95801747
64376,0.92079556
64377,0.89929193
64378,0.0027128535
64379,0.8448875
64380,0.9234923
64381,0.95444113
64382,0.9644232
64383,0.97507125
64384,0.7255277
64385,0.96306795
64386,0.7509273
64387,0.6785265
64388,0.9790164
64389,0.9588928
64390,0.95907444
64391,0.5271868
64392,0.95387375
64393,0.25650978
64394,0.94375765
64395,0.93582773
64396,0.8994717
64397,0.92181677
64398,0.9627902
64399,0.8736679
64400,0.9118898
64401,0.86209816
64402,0.9684304
64403,0.48409492
64404,0.9175391
64405,0.94159174
64406,0.5043357
64407,0.5421196
64408,0.9543877
64409,0.9317308
64410,0.17393741
64411,0.5614522
64412,0.95601773
64413,0.5269074
64414,0.9712512
64415,0.5474683
64416,0.97146446
64417,0.0027827874
64418,0.942761
64419,0.8979524
64420,0.8393677
64421,0.4404178
64422,0.7853378
64423,0.9588845
64424,0.6011939
64425,0.9507788
64426,0.9504234
64427,0.89445627
64428,0.70749146
64429,0.44491467
64430,0.9480796
64431,0.93257976
64432,0.0076903473
64433,0.96250474
64434,0.002087557
64435,0.7811517
64436,0.9639723
64437,0.9326312
64438,0.92848754
64439,0.88256776
64440,0.8917729
64441,0.9222789
64442,0.18435736
64443,0.0015543952
64444,0.91371477
64445,0.8120453
64446,0.9531455
64447,0.9231864
64448,0.9276507
64449,0.9720063
64450,0.9376463
64451,0.9479791
64452,0.006334457
64453,0.0046306807
64454,0.9715784
64455,0.18460985
64456,0.9339791
64457,0.9416875
64458,0.96334106
64459,0.8227846
64460,0.9228888
64461,0.94065714
64462,0.9733503
64463,0.0014815968
64464,0.97807914
64465,0.94603425
64466,0.9047511
64467,0.0016224125
64468,0.7645279
64469,0.94172555
64470,0.8225489
64471,0.9261612
64472,0.86121476
64473,0.9607291
64474,0.61605954
64475,0.95869124
64476,0.0049644825
64477,0.9710661
64478,0.9503384
64479,0.96817374
64480,0.9752711
64481,0.7333121
64482,0.9508384
64483,0.9261927
64484,0.9539322
64485,0.0019149693
64486,0.10735047
64487,0.9206133
64488,0.9481104
64489,0.95858705
64490,0.0017866342
64491,0.93541497
64492,0.9652129
64493,0.94449216
64494,0.9523635
64495,0.9315389
64496,0.51833385
64497,0.94524056
64498,0.0026535278
64499,0.002006964
64500,0.9649748
64501,0.94376236
64502,0.9263788
64503,0.6106282
64504,0.9288413
64505,0.9608342
64506,0.77774894
64507,0.7655302
64508,0.81403184
64509,0.9738652
64510,0.9005455
64511,0.9421512
64512,0.44360754
64513,0.73706394
64514,0.95000976
64515,0.9783201
64516,0.65697587
64517,0.9274188
64518,0.40120962
64519,0.52191156
64520,0.9765795
64521,0.0014850794
64522,0.890425
64523,0.20551883
64524,0.63038987
64525,0.9438033
64526,0.0022540414
64527,0.9206431
64528,0.53804064
64529,0.7606577
64530,0.8901806
64531,0.008450848
64532,0.9728847
64533,0.1761908
64534,0.97325516
64535,0.9331553
64536,0.3819887
64537,0.8187946
64538,0.76424444
64539,0.9446084
64540,0.9559362
64541,0.9747489
64542,0.012033524
64543,0.9415879
64544,0.9639834
64545,0.88871795
64546,0.5005603
64547,0.94659376
64548,0.9476358
64549,0.9029581
64550,0.9796259
64551,0.9541862
64552,0.38333568
64553,0.829017
64554,0.90124613
64555,0.9557479
64556,0.946722
64557,0.0024817314
64558,0.95111847
64559,0.15248488
64560,0.0015359422
64561,0.0022396883
64562,0.7012562
64563,0.9707356
64564,0.93906844
64565,0.08624288
64566,0.93842137
64567,0.9645578
64568,0.08895082
64569,0.4692288
64570,0.9378005
64571,0.7060926
64572,0.7042718
64573,0.98320466
64574,0.8950053
64575,0.92385864
64576,0.0047127856
64577,0.94349116
64578,0.94006795
64579,0.95562595
64580,0.92525053
64581,0.9363389
64582,0.97545314
64583,0.88461083
64584,0.0024565882
64585,0.9154579
64586,0.9414827
64587,0.9513223
64588,0.91754234
64589,0.8940569
64590,0.97823423
64591,0.7553396
64592,0.96077627
64593,0.9540724
64594,0.9170432
64595,0.72722846
64596,0.935146
64597,0.84917367
64598,0.920205
64599,0.45280287
64600,0.7218836
64601,0.43171617
64602,0.8509804
64603,0.009001293
64604,0.8685226
64605,0.0019680676
64606,0.0017427896
64607,0.9127086
64608,0.73040885
64609,0.0017453639
64610,0.72583026
64611,0.9747039
64612,0.9614371
64613,0.7584823
64614,0.9483621
64615,0.8531792
64616,0.9439481
64617,0.0066742618
64618,0.89977455
64619,0.95573574
64620,0.9305521
64621,0.013215376
64622,0.78273654
64623,0.69187045
64624,0.9170288
64625,0.89758414
64626,0.0018091851
64627,0.9460423
64628,0.6073363
64629,0.0017020904
64630,0.9606235
64631,0.6419849
64632,0.9410232
64633,0.004131621
64634,0.97443783
64635,0.23489961
64636,0.94710505
64637,0.0022324072
64638,0.9574905
64639,0.93854886
64640,0.91176724
64641,0.2562671
64642,0.060896084
64643,0.9556435
64644,0.86873883
64645,0.9459622
64646,0.78525174
64647,0.97753716
64648,0.8661353
64649,0.96339315
64650,0.88755304
64651,0.9160844
64652,0.93412346
64653,0.6996014
64654,0.92673624
64655,0.0016113988
64656,0.013837369
64657,0.35611114
64658,0.9562903
64659,0.9701127
64660,0.95989877
64661,0.9200848
64662,0.5588351
64663,0.96551347
64664,0.9334995
64665,0.7102414
64666,0.9312026
64667,0.002489666
64668,0.96329343
64669,0.0028185237
64670,0.17276846
64671,0.80651593
64672,0.9408256
64673,0.95392984
64674,0.95499766
64675,0.001709495
64676,0.95123494
64677,0.90313524
64678,0.0014850794
64679,0.8418999
64680,0.9457074
64681,0.34768096
64682,0.89829296
64683,0.8986716
64684,0.06707974
64685,0.0032137565
64686,0.0034254459
64687,0.6489041
64688,0.009920421
64689,0.82285166
64690,0.9590149
64691,0.96887255
64692,0.9259834
64693,0.8936622
64694,0.009329331
64695,0.6928502
64696,0.95734227
64697,0.8332295
64698,0.96233976
64699,0.7295952
64700,0.0023735918
64701,0.6170894
64702,0.9771935
64703,0.9448254
64704,0.0033380203
64705,0.94473267
64706,0.9726317
64707,0.88731474
64708,0.83097124
64709,0.69990176
64710,0.6775183
64711,0.96284133
64712,0.6703678
64713,0.8250613
64714,0.75166374
64715,0.8238331
64716,0.0022750588
64717,0.92394376
64718,0.30450374
64719,0.9255894
64720,0.9523299
64721,0.846531
64722,0.0034523339
64723,0.003159375
64724,0.6673983
64725,0.9363174
64726,0.96769005
64727,0.9702909
64728,0.964144
64729,0.941505
64730,0.93734187
64731,0.97750854
64732,0.97254294
64733,0.9512534
64734,0.965045
64735,0.9578552
64736,0.9176855
64737,0.9246075
64738,0.94209373
64739,0.92675704
64740,0.9332153
64741,0.9674317
64742,0.36180168
64743,0.68144345
64744,0.5925828
64745,0.46918806
64746,0.89578384
64747,0.5342734
64748,0.0029596162
64749,0.95759076
64750,0.7363228
64751,0.86766225
64752,0.8336405
64753,0.97613996
64754,0.965129
64755,0.9037679
64756,0.6038985
64757,0.97034967
64758,0.9373266
64759,0.9559071
64760,0.50774103
64761,0.93516463
64762,0.9667127
64763,0.978488
64764,0.9340627
64765,0.0022457894
64766,0.9077071
64767,0.5092788
64768,0.26361066
64769,0.64226514
64770,0.9749016
64771,0.8134338
64772,0.9290534
64773,0.78773713
64774,0.84572136
64775,0.8819753
64776,0.9162074
64777,0.96499145
64778,0.83331805
64779,0.69198847
64780,0.038134716
64781,0.92029583
64782,0.9451781
64783,0.97237915
64784,0.97103506
64785,0.27349094
64786,0.0016193336
64787,0.915315
64788,0.8165223
64789,0.9587784
64790,0.6392818
64791,0.32355204
64792,0.97126323
64793,0.97424
64794,0.88135386
64795,0.0020610187
64796,0.8638262
64797,0.0015305235
64798,0.9473806
64799,0.93805766
64800,0.9113398
64801,0.9341298
64802,0.94039625
64803,0.9401473
64804,0.5319965
64805,0.9758936
64806,0.70402193
64807,0.6355077
64808,0.9396437
64809,0.92052126
64810,0.7479207
64811,0.9616622
64812,0.9696045
64813,0.9501164
64814,0.964104
64815,0.9337842
64816,0.94229376
64817,0.943736
64818,0.9132067
64819,0.1807846
64820,0.08848747
64821,0.8501129
64822,0.9659415
64823,0.0014620159
64824,0.94879097
64825,0.9087533
64826,0.9105881
64827,0.03198658
64828,0.9484455
64829,0.0015514031
64830,0.7595331
64831,0.9543634
64832,0.92628795
64833,0.9721458
64834,0.93758035
64835,0.0015465844
64836,0.1501797
64837,0.004703104
64838,0.95894057
64839,0.24702455
64840,0.9587222
64841,0.25605664
64842,0.9391926
64843,0.97153455
64844,0.9467317
64845,0.0024679196
64846,0.92061895
64847,0.001453885
64848,0.0016291048
64849,0.15256374
64850,0.742685
64851,0.0036910868
64852,0.9499361
64853,0.5186147
64854,0.93950665
64855,0.0014620159
64856,0.0025371776
64857,0.9617744
64858,0.6305531
64859,0.9716035
64860,0.93143255
64861,0.7827915
64862,0.9498832
64863,0.84313196
64864,0.9375736
64865,0.9600542
64866,0.9564703
64867,0.77937216
64868,0.54908884
64869,0.0049301777
64870,0.9129695
64871,0.93048245
64872,0.87377477
64873,0.9263173
64874,0.96340245
64875,0.8393786
64876,0.002577478
64877,0.949296
64878,0.9294434
64879,0.9692486
64880,0.95577043
64881,0.8628609
64882,0.9513453
64883,0.26279444
64884,0.9560504
64885,0.001453885
64886,0.9455155
64887,0.95351225
64888,0.9513158
64889,0.9696335
64890,0.016856045
64891,0.9636935
64892,0.9642179
64893,0.7660779
64894,0.56308454
64895,0.942833
64896,0.60516334
64897,0.0015655786
64898,0.53701955
64899,0.9331567
64900,0.0077914884
64901,0.9200758
64902,0.534172
64903,0.9607358
64904,0.001585116
64905,0.958805
64906,0.029233515
64907,0.025936576
64908,0.0016198563
64909,0.9696102
64910,0.8752091
64911,0.29400465
64912,0.58988625
64913,0.8361037
64914,0.8993848
64915,0.975144
64916,0.4676185
64917,0.7767018
64918,0.3486653
64919,0.96498215
64920,0.961305
64921,0.30026102
64922,0.9057807
64923,0.96044576
64924,0.9631583
64925,0.7685079
64926,0.95185447
64927,0.9192702
64928,0.7262514
64929,0.4961141
64930,0.58386946
64931,0.9735729
64932,0.92624396
64933,0.95659554
64934,0.2741006
64935,0.9200444
64936,0.92635167
64937,0.7274729
64938,0.68018377
64939,0.9311087
64940,0.9339017
64941,0.97223026
64942,0.89021534
64943,0.7423913
64944,0.83883613
64945,0.23282695
64946,0.9501477
64947,0.96569777
64948,0.9667559
64949,0.94737554
64950,0.8585743
64951,0.93995684
64952,0.9631936
64953,0.6933379
64954,0.05848121
64955,0.92770076
64956,0.79973483
64957,0.9499436
64958,0.9473817
64959,0.93113613
64960,0.9677124
64961,0.8308037
64962,0.921179
64963,0.9643836
64964,0.6188507
64965,0.97032815
64966,0.94111514
64967,0.95759237
64968,0.8850794
64969,0.9468363
64970,0.6885134
64971,0.931117
64972,0.94856757
64973,0.8107606
64974,0.9124365
64975,0.93988955
64976,0.9773836
64977,0.95728356
64978,0.97052044
64979,0.9773392
64980,0.9290631
64981,0.80189586
64982,0.80156845
64983,0.97719735
64984,0.9316313
64985,0.9534662
64986,0.78728455
64987,0.9591885
64988,0.0023184393
64989,0.896148
64990,0.8860993
64991,0.97200215
64992,0.9608995
64993,0.85085154
64994,0.97054505
64995,0.626299
64996,0.05076529
64997,0.9501876
64998,0.96798986
64999,0.8634231
65000,0.94682145
65001,0.8513092
65002,0.959135
65003,0.40504217
65004,0.0023050506
65005,0.94382083
65006,0.9569716
65007,0.7669399
65008,0.937245
65009,0.9684152
65010,0.95111954
65011,0.9655937
65012,0.86887974
65013,0.0017221621
65014,0.90617657
65015,0.85820186
65016,0.9196678
65017,0.8563825
65018,0.3691119
65019,0.0030713887
65020,0.96513957
65021,0.12286998
65022,0.41808543
65023,0.0036866774
65024,0.20731132
65025,0.352683
65026,0.0052425205
65027,0.9353519
65028,0.9368352
65029,0.89335036
65030,0.0016667965
65031,0.9505026
65032,0.6550051
65033,0.9486278
65034,0.0019057274
65035,0.9617483
65036,0.7631243
65037,0.8179196
65038,0.97343045
65039,0.7985599
65040,0.9530968
65041,0.9632138
65042,0.95241016
65043,0.942767
65044,0.95567006
65045,0.97900426
65046,0.94470954
65047,0.9620205
65048,0.0020607049
65049,0.97628254
65050,0.9461874
65051,0.9425485
65052,0.0015096111
65053,0.18982112
65054,0.91660964
65055,0.010347554
65056,0.9611453
65057,0.91506195
65058,0.9471904
65059,0.45014864
65060,0.89547867
65061,0.7164458
65062,0.9788334
65063,0.9550198
65064,0.9527544
65065,0.25473273
65066,0.84564155
65067,0.9668356
65068,0.96289164
65069,0.9495397
65070,0.9748116
65071,0.8683889
65072,0.93107575
65073,0.0016201216
65074,0.006810605
65075,0.85379493
65076,0.32299343
65077,0.9459995
65078,0.9619202
65079,0.95540947
65080,0.964141
65081,0.9049624
65082,0.96308875
65083,0.9228804
65084,0.9411768
65085,0.95523006
65086,0.9478777
65087,0.0036013864
65088,0.002412819
65089,0.9425938
65090,0.94726664
65091,0.8924582
65092,0.9565705
65093,0.9316324
65094,0.9473895
65095,0.9566636
65096,0.062008712
65097,0.973945
65098,0.0017081372
65099,0.9300346
65100,0.03305706
65101,0.8634323
65102,0.15738364
65103,0.97312796
65104,0.8800111
65105,0.8962238
65106,0.08483079
65107,0.9454272
65108,0.91385823
65109,0.9462621
65110,0.96012616
65111,0.7761412
65112,0.9647624
65113,0.83957547
65114,0.6451244
65115,0.9425362
65116,0.9464065
65117,0.923725
65118,0.0027159373
65119,0.29813012
65120,0.95544976
65121,0.0022444543
65122,0.8400091
65123,0.005377659
65124,0.5816539
65125,0.9798804
65126,0.018024178
65127,0.0017967375
65128,0.37421572
65129,0.98241526
65130,0.9815376
65131,0.98074955
65132,0.83442914
65133,0.87760085
65134,0.9389966
65135,0.6681069
65136,0.94475806
65137,0.94864446
65138,0.0034993622
65139,0.47399783
65140,0.9173134
65141,0.96182215
65142,0.89250064
65143,0.56577754
65144,0.0034141964
65145,0.003748356
65146,0.002729039
65147,0.9699478
65148,0.9168788
65149,0.4278869
65150,0.91837156
65151,0.9437215
65152,0.06641481
65153,0.96479434
65154,0.0022709137
65155,0.00350949
65156,0.9149544
65157,0.004981301
65158,0.6171892
65159,0.14696866
65160,0.96635467
65161,0.9505324
65162,0.3899933
65163,0.94274294
65164,0.71266294
65165,0.9792707
65166,0.9659792
65167,0.93382317
65168,0.9638222
65169,0.9065206
65170,0.7285971
65171,0.9186552
65172,0.97194654
65173,0.95688915
65174,0.30450788
65175,0.87943786
65176,0.8329723
65177,0.005567387
65178,0.8848931
65179,0.9622239
65180,0.8927311
65181,0.96699005
65182,0.89570236
65183,0.3847116
65184,0.95232046
65185,0.9537819
65186,0.9553123
65187,0.9426441
65188,0.94110286
65189,0.0016333106
65190,0.8381407
65191,0.0014620159
65192,0.0050286166
65193,0.0067728683
65194,0.26875702
65195,0.9718161
65196,0.9495979
65197,0.60600024
65198,0.9539435
65199,0.6104045
65200,0.9528377
65201,0.4913607
65202,0.7231572
65203,0.0017125509
65204,0.0015936391
65205,0.92855215
65206,0.9282932
65207,0.92807406
65208,0.6923973
65209,0.00197125
65210,0.0072599663
65211,0.7587003
65212,0.9499341
65213,0.0014818656
65214,0.38867378
65215,0.9588506
65216,0.49646506
65217,0.92933595
65218,0.9237685
65219,0.91316265
65220,0.9680981
65221,0.9400968
65222,0.93524134
65223,0.7275921
65224,0.9509331
65225,0.93631667
65226,0.0022062832
65227,0.95504
65228,0.9629417
65229,0.02611855
65230,0.95951444
65231,0.89873254
65232,0.0014570381
65233,0.868899
65234,0.9763144
65235,0.9626817
65236,0.69672316
65237,0.95796967
65238,0.96151435
65239,0.9142479
65240,0.27801937
65241,0.7406553
65242,0.96789056
65243,0.66251445
65244,0.9431713
65245,0.41245747
65246,0.3299354
65247,0.96497315
65248,0.90465325
65249,0.5732704
65250,0.003174353
65251,0.93549675
65252,0.9125357
65253,0.7124104
65254,0.73552006
65255,0.0017408336
65256,0.90370923
65257,0.92369294
65258,0.9089962
65259,0.451996
65260,0.9659206
65261,0.9179741
65262,0.60052323
65263,0.15425336
65264,0.92756814
65265,0.96194524
65266,0.93388647
65267,0.9544806
65268,0.6833685
65269,0.92029744
65270,0.9162897
65271,0.005488296
65272,0.8783215
65273,0.8847331
65274,0.6845311
65275,0.081647284
65276,0.0019709535
65277,0.9595157
65278,0.9527108
65279,0.5111159
65280,0.3802716
65281,0.11758181
65282,0.0014570381
65283,0.0018426224
65284,0.92533267
65285,0.93614936
65286,0.792178
65287,0.42842785
65288,0.6680531
65289,0.79257953
65290,0.9471189
65291,0.936723
65292,0.9648484
65293,0.5061759
65294,0.9355505
65295,0.91726834
65296,0.8699956
65297,0.92595255
65298,0.9734544
65299,0.96596956
65300,0.1692224
65301,0.9501944
65302,0.62095356
65303,0.96010154
65304,0.9314036
65305,0.25360662
65306,0.9529913
65307,0.20531003
65308,0.76493156
65309,0.9629144
65310,0.43296275
65311,0.93766093
65312,0.27699345
65313,0.046368696
65314,0.9774219
65315,0.514239
65316,0.95377123
65317,0.001578646
65318,0.0032058537
65319,0.101017945
65320,0.43135467
65321,0.19000536
65322,0.92067176
65323,0.5207088
65324,0.93303156
65325,0.0040693996
65326,0.96056515
65327,0.6506835
65328,0.0017975928
65329,0.97205275
65330,0.9362289
65331,0.24924622
65332,0.0014300873
65333,0.001530525
65334,0.03497196
65335,0.94109356
65336,0.0016727877
65337,0.8771407
65338,0.97065353
65339,0.9508735
65340,0.02505916
65341,0.95223784
65342,0.9792403
65343,0.001981108
65344,0.9498469
65345,0.41049892
65346,0.6714401
65347,0.7911433
65348,0.9734866
65349,0.89498687
65350,0.95350957
65351,0.92640513
65352,0.5939984
65353,0.91511565
65354,0.92986214
65355,0.9162719
65356,0.96251017
65357,0.7094043
65358,0.70317924
65359,0.8607752
65360,0.021278815
65361,0.9286534
65362,0.976992
65363,0.97393936
65364,0.97161466
65365,0.12354998
65366,0.7063783
65367,0.0052504046
65368,0.0030218589
65369,0.9662334
65370,0.0020350183
65371,0.49846005
65372,0.71191126
65373,0.0014853934
65374,0.07242149
65375,0.9560254
65376,0.7058849
65377,0.88019955
65378,0.9099028
65379,0.003980956
65380,0.8985222
65381,0.0018258656
65382,0.8367553
65383,0.002566099
65384,0.2842218
65385,0.0617085
65386,0.5709282
65387,0.9029926
65388,0.60801244
65389,0.0015060712
65390,0.9627902
65391,0.004385442
65392,0.9587055
65393,0.97345567
65394,0.9566363
65395,0.5299589
65396,0.6802211
65397,0.83587456
65398,0.9620601
65399,0.9757509
65400,0.95333976
65401,0.872046
65402,0.7297543
65403,0.9462465
65404,0.82665086
65405,0.9367294
65406,0.94878364
65407,0.97114426
65408,0.85812616
65409,0.9031374
65410,0.7040313
65411,0.55372256
65412,0.9487284
65413,0.9596031
65414,0.0029242686
65415,0.93542176
65416,0.5194385
65417,0.0023826123
65418,0.9736081
65419,0.93169373
65420,0.8473072
65421,0.5882534
65422,0.96356744
65423,0.71092755
65424,0.9750708
65425,0.97554547
65426,0.990337
65427,0.451073
65428,0.9194531
65429,0.88956445
65430,0.97622854
65431,0.963126
65432,0.0021102258
65433,0.019490125
65434,0.8226773
65435,0.2872516
65436,0.9324479
65437,0.8892656
65438,0.7422566
65439,0.5194596
65440,0.9544864
65441,0.95852673
65442,0.9517709
65443,0.9594329
65444,0.8579236
65445,0.9598163
65446,0.0045398194
65447,0.0041405596
65448,0.97118515
65449,0.53973013
65450,0.5193616
65451,0.9779838
65452,0.9618341
65453,0.036638282
65454,0.9407383
65455,0.5029363
65456,0.9406163
65457,0.17683344
65458,0.9393112
65459,0.79594785
65460,0.897508
65461,0.8506559
65462,0.98277897
65463,0.95729035
65464,0.903122
65465,0.0015565443
65466,0.007939801
65467,0.0019368127
65468,0.94164026
65469,0.9606832
65470,0.17832805
65471,0.8671095
65472,0.436387
65473,0.9205595
65474,0.49070087
65475,0.9432767
65476,0.9619982
65477,0.9555096
65478,0.02199241
65479,0.9201344
65480,0.9424377
65481,0.97185016
65482,0.7702725
65483,0.9625718
65484,0.9845487
65485,0.95940536
65486,0.9135961
65487,0.91874325
65488,0.9595504
65489,0.0056034005
65490,0.83160156
65491,0.96616614
65492,0.9750564
65493,0.007999244
65494,0.006856432
65495,0.7248858
65496,0.29985756
65497,0.96002126
65498,0.89177406
65499,0.9415074
65500,0.43868893
65501,0.9594284
65502,0.9520486
65503,0.0016262587
65504,0.6682563
65505,0.1620087
65506,0.90262574
65507,0.30891165
65508,0.88679034
65509,0.03381215
65510,0.9568052
65511,0.92158395
65512,0.9550525
65513,0.6870226
65514,0.9395975
65515,0.6632629
65516,0.0018231918
65517,0.3441377
65518,0.506706
65519,0.0017366755
65520,0.93268055
65521,0.9478773
65522,0.9139284
65523,0.0019846645
65524,0.45921364
65525,0.0014852309
65526,0.9139604
65527,0.9547576
65528,0.9687697
65529,0.95361793
65530,0.87509984
65531,0.97949505
65532,0.4843861
65533,0.0034073824
65534,0.66075104
65535,0.9148371
65536,0.97860706
65537,0.9222207
65538,0.63956445
65539,0.93652666
65540,0.9374972
65541,0.5314606
65542,0.5762972
65543,0.83104324
65544,0.91717064
65545,0.9402244
65546,0.002199121
65547,0.9695281
65548,0.40549806
65549,0.62685823
65550,0.93832546
65551,0.032896355
65552,0.9495869
65553,0.9619706
65554,0.5134205
65555,0.96825546
65556,0.95052797
65557,0.9407164
65558,0.80191636
65559,0.0024714638
65560,0.9561884
65561,0.96313584
65562,0.9742647
65563,0.39422515
65564,0.91614234
65565,0.97761095
65566,0.77149826
65567,0.87273824
65568,0.13955367
65569,0.96668553
65570,0.0028991508
65571,0.6652654
65572,0.9593409
65573,0.0016785356
65574,0.32581332
65575,0.05418783
65576,0.008250054
65577,0.9689553
65578,0.97602147
65579,0.9754513
